name,typ,quelle_url,webseite,bundesland
Osterwald,Gemeinde,https://de.wikipedia.org/wiki/Osterwald,https://www.neuenhaus.de/start/samtgemeinde/die-samtgemeinde/gemeinde-osterwald/,Niedersachsen
Ostrhauderfehn,Gemeinde,https://de.wikipedia.org/wiki/Ostrhauderfehn,http://www.ostrhauderfehn.de/,Niedersachsen
Ottenstein,Gemeinde,https://de.wikipedia.org/wiki/Ottenstein_(Niedersachsen),https://www.ottensteiner-hochebene.de/,Niedersachsen
Otter,Gemeinde,https://de.wikipedia.org/wiki/Otter_(Niedersachsen),https://www.otter.de/,Niedersachsen
Otterndorf,Gemeinde,https://de.wikipedia.org/wiki/Otterndorf,https://www.samtgemeinde-land-hadeln.de/verwaltung-rat/mitgliedsgemeinden/otterndorf/,Niedersachsen
Ottersberg,Gemeinde,https://de.wikipedia.org/wiki/Ottersberg,https://www.flecken-ottersberg.de/,Niedersachsen
Ovelgönne,Gemeinde,https://de.wikipedia.org/wiki/Ovelgönne,https://www.gemeinde-ovelgoenne.de/,Niedersachsen
Oyten,Gemeinde,https://de.wikipedia.org/wiki/Oyten,https://www.oyten.de/,Niedersachsen
Papenburg,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Papenburg,https://www.papenburg.de/,Niedersachsen
Parsau,Gemeinde,https://de.wikipedia.org/wiki/Parsau,https://www.parsau.de/,Niedersachsen
Pattensen,Gemeinde,https://de.wikipedia.org/wiki/Pattensen,https://www.pattensen.de/,Niedersachsen
Pegestorf,Gemeinde,https://de.wikipedia.org/wiki/Pegestorf,http://www.gemeinde-pegestorf.de/,Niedersachsen
Peine,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Peine,https://www.peine.de/,Niedersachsen
Pennigsehl,Gemeinde,https://de.wikipedia.org/wiki/Pennigsehl,,Niedersachsen
Pohle,Gemeinde,https://de.wikipedia.org/wiki/Pohle,https://rodenberg.de/pohle/,Niedersachsen
Polle,Gemeinde,https://de.wikipedia.org/wiki/Polle,https://www.polle-weser.de/,Niedersachsen
Pollhagen,Gemeinde,https://de.wikipedia.org/wiki/Pollhagen,https://www.sg-niedernwoehren.de/mitgliedsgemeinden/pollhagen/,Niedersachsen
Prezelle,Gemeinde,https://de.wikipedia.org/wiki/Prezelle,https://www.gartow.de/leben-bei-uns/portrait-mitgliedsgemeinden/gemeinde-prezelle/,Niedersachsen
Prinzhöfte,Gemeinde,https://de.wikipedia.org/wiki/Prinzhöfte,http://www.prinzhoefte.de/,Niedersachsen
Quakenbrück,Gemeinde,https://de.wikipedia.org/wiki/Quakenbrück,https://www.artland.de/leben-bei-uns/portrait-samtgemeinde/stadt-quakenbrueck/,Niedersachsen
Quendorf,Gemeinde,https://de.wikipedia.org/wiki/Quendorf,,Niedersachsen
Querenhorst,Gemeinde,https://de.wikipedia.org/wiki/Querenhorst,https://www.samtgemeinde-grasleben.de/verzeichnis/objekt.php?mandat=118144,Niedersachsen
Quernheim,Gemeinde,https://de.wikipedia.org/wiki/Quernheim,https://www.lemfoerde.de/rathaus/verwaltung/unsere-mitgliedsgemeinden/quernheim/,Niedersachsen
Radbruch,Gemeinde,https://de.wikipedia.org/wiki/Radbruch,,Niedersachsen
Raddestorf,Gemeinde,https://de.wikipedia.org/wiki/Raddestorf,https://www.uchte-online.de/portal/seiten/gemeinde-raddestorf-11000053-21590.html,Niedersachsen
Rastdorf,Gemeinde,https://de.wikipedia.org/wiki/Rastdorf,https://sgwerlte.de/,Niedersachsen
Rastede,Gemeinde,https://de.wikipedia.org/wiki/Rastede,https://www.rastede.de/,Niedersachsen
Rechtsupweg,Gemeinde,https://de.wikipedia.org/wiki/Rechtsupweg,https://www.marienhafe.de/verzeichnis/visitenkarte.php?mandat=160957,Niedersachsen
Reeßum,Gemeinde,https://de.wikipedia.org/wiki/Reeßum,https://www.sottrum.de/portal/seiten/mitgliedsgemeinde-reessum-900000102-23830.html,Niedersachsen
Regesbostel,Gemeinde,https://de.wikipedia.org/wiki/Regesbostel,https://www.hollenstedt.de/mitgliedsgemeinden/regesbostel/,Niedersachsen
Rehburg-Loccum,Gemeinde,https://de.wikipedia.org/wiki/Rehburg-Loccum,https://www.rehburg-loccum.de/,Niedersachsen
Rehden,Gemeinde,https://de.wikipedia.org/wiki/Rehden,https://www.rehden.de/,Niedersachsen
Rehlingen,Gemeinde,https://de.wikipedia.org/wiki/Rehlingen,,Niedersachsen
Reinstorf,Gemeinde,https://de.wikipedia.org/wiki/Reinstorf,,Niedersachsen
Remlingen-Semmenstedt,Gemeinde,https://de.wikipedia.org/wiki/Remlingen-Semmenstedt,https://www.elm-asse.de/samtgemeinde/mitgliedsgemeinden/remlingen_semmenstedt/,Niedersachsen
Renkenberge,Gemeinde,https://de.wikipedia.org/wiki/Renkenberge,http://www.renkenberge.de,Niedersachsen
Rennau,Gemeinde,https://de.wikipedia.org/wiki/Rennau,https://www.samtgemeinde-grasleben.de/verzeichnis/objekt.php?mandat=118146,Niedersachsen
Reppenstedt,Gemeinde,https://de.wikipedia.org/wiki/Reppenstedt,http://www.reppenstedt.de/,Niedersachsen
Rethem (Aller),Gemeinde,https://de.wikipedia.org/wiki/Rethem_(Aller),http://www.rethem.de/,Niedersachsen
Rhade,Gemeinde,https://de.wikipedia.org/wiki/Rhade,,Niedersachsen
Rhauderfehn,Gemeinde,https://de.wikipedia.org/wiki/Rhauderfehn,https://www.rhauderfehn.de/,Niedersachsen
Rhede (Ems),Gemeinde,https://de.wikipedia.org/wiki/Rhede_(Ems),http://www.rhede-ems.de/,Niedersachsen
Rhumspringe,Gemeinde,https://de.wikipedia.org/wiki/Rhumspringe,https://www.rhumspringe.de/,Niedersachsen
Ribbesbüttel,Gemeinde,https://de.wikipedia.org/wiki/Ribbesbüttel,https://www.ribbesbuettel.de/,Niedersachsen
Riede,Gemeinde,https://de.wikipedia.org/wiki/Riede_(Landkreis_Verden),https://www.thedinghausen.de/rathaus/wissenswertes/geschichtliches/gemeinde-riede/,Niedersachsen
Rieste,Gemeinde,https://de.wikipedia.org/wiki/Rieste,http://www.rieste.de/,Niedersachsen
Ringe,Gemeinde,https://de.wikipedia.org/wiki/Ringe_(Niedersachsen),https://www.emlichheim.de/rathaus-politik/politik/mitgliedsgemeinden/ringe/,Niedersachsen
Rinteln,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Rinteln,https://www.rinteln.de/,Niedersachsen
Ritterhude,Gemeinde,https://de.wikipedia.org/wiki/Ritterhude,https://www.ritterhude.de/,Niedersachsen
Rodenberg,Gemeinde,https://de.wikipedia.org/wiki/Rodenberg,https://rodenberg.de/rodenberg/,Niedersachsen
Rodewald,Gemeinde,https://de.wikipedia.org/wiki/Rodewald,,Niedersachsen
Rohrsen,Gemeinde,https://de.wikipedia.org/wiki/Rohrsen,,Niedersachsen
Roklum,Gemeinde,https://de.wikipedia.org/wiki/Roklum,https://www.elm-asse.de/samtgemeinde/mitgliedsgemeinden/roklum/,Niedersachsen
Rollshausen,Gemeinde,https://de.wikipedia.org/wiki/Rollshausen,,Niedersachsen
Ronnenberg,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Ronnenberg,https://www.ronnenberg.de/,Niedersachsen
Rosche,Gemeinde,https://de.wikipedia.org/wiki/Rosche,,Niedersachsen
Rosdorf,Gemeinde,https://de.wikipedia.org/wiki/Rosdorf,https://www.rosdorf.de/,Niedersachsen
Rosengarten,Gemeinde,https://de.wikipedia.org/wiki/Rosengarten_(Landkreis_Harburg),https://www.gemeinde-rosengarten.de/,Niedersachsen
Rotenburg (Wümme),Gemeinde,https://de.wikipedia.org/wiki/Rotenburg_(Wümme),https://www.rotenburg-wuemme.de/,Niedersachsen
Rullstorf,Gemeinde,https://de.wikipedia.org/wiki/Rullstorf,https://www.rullstorf.de/,Niedersachsen
Räbke,Gemeinde,https://de.wikipedia.org/wiki/Räbke,https://raebke.de/,Niedersachsen
Rätzlingen,Gemeinde,https://de.wikipedia.org/wiki/Rätzlingen_(Niedersachsen),,Niedersachsen
Römstedt,Gemeinde,https://de.wikipedia.org/wiki/Römstedt,https://www.bevensen-ebstorf.de/home/verwaltung-und-politik/politik/mitgliedsgemeinden/roemstedt.aspx,Niedersachsen
Rötgesbüttel,Gemeinde,https://de.wikipedia.org/wiki/Rötgesbüttel,https://www.roetgesbuettel.de/,Niedersachsen
Rüdershausen,Gemeinde,https://de.wikipedia.org/wiki/Rüdershausen,https://www.ruedershausen.de/,Niedersachsen
Rühen,Gemeinde,https://de.wikipedia.org/wiki/Rühen,https://www.ruehen.de/,Niedersachsen
Sachsenhagen,Gemeinde,https://de.wikipedia.org/wiki/Sachsenhagen,https://www.sachsenhagen.de/,Niedersachsen
Salzbergen,Gemeinde,https://de.wikipedia.org/wiki/Salzbergen,https://www.salzbergen.de/,Niedersachsen
Salzgitter,Kreisfreie Stadt,https://de.wikipedia.org/wiki/Salzgitter,https://www.salzgitter.de/,Niedersachsen
Salzhausen,Gemeinde,https://de.wikipedia.org/wiki/Salzhausen,,Niedersachsen
Salzhemmendorf,Gemeinde,https://de.wikipedia.org/wiki/Salzhemmendorf,https://www.salzhemmendorf.de/,Niedersachsen
Samern,Gemeinde,https://de.wikipedia.org/wiki/Samern,,Niedersachsen
Sandbostel,Gemeinde,https://de.wikipedia.org/wiki/Sandbostel,http://www.selsingen.de/,Niedersachsen
Sande,Gemeinde,https://de.wikipedia.org/wiki/Sande_(Friesland),https://www.sande.de/,Niedersachsen
Sarstedt,Gemeinde,https://de.wikipedia.org/wiki/Sarstedt,https://www.sarstedt.de/,Niedersachsen
Sassenburg,Gemeinde,https://de.wikipedia.org/wiki/Sassenburg,https://www.sassenburg.de/,Niedersachsen
Saterland,Gemeinde,https://de.wikipedia.org/wiki/Saterland,https://www.saterland.de/,Niedersachsen
Sauensiek,Gemeinde,https://de.wikipedia.org/wiki/Sauensiek,http://www.sauensiek.de/,Niedersachsen
Schapen,Gemeinde,https://de.wikipedia.org/wiki/Schapen,https://www.spelle.de/,Niedersachsen
Scharnebeck,Gemeinde,https://de.wikipedia.org/wiki/Scharnebeck,https://gemeinde-scharnebeck.de/,Niedersachsen
Scheden,Gemeinde,https://de.wikipedia.org/wiki/Scheden,https://www.scheden.de/,Niedersachsen
Scheeßel,Gemeinde,https://de.wikipedia.org/wiki/Scheeßel,https://www.scheessel.de/,Niedersachsen
Schellerten,Gemeinde,https://de.wikipedia.org/wiki/Schellerten,https://www.schellerten.info/,Niedersachsen
Schiffdorf,Gemeinde,https://de.wikipedia.org/wiki/Schiffdorf,https://www.schiffdorf.de/,Niedersachsen
Schladen-Werla,Gemeinde,https://de.wikipedia.org/wiki/Schladen-Werla,https://www.schladen-werla.de/,Niedersachsen
Schnackenburg,Gemeinde,https://de.wikipedia.org/wiki/Schnackenburg,https://schnackenburg.de/,Niedersachsen
Schnega,Gemeinde,https://de.wikipedia.org/wiki/Schnega,http://www.schnega.de/,Niedersachsen
Schneverdingen,Gemeinde,https://de.wikipedia.org/wiki/Schneverdingen,https://www.schneverdingen.de/,Niedersachsen
Scholen,Gemeinde,https://de.wikipedia.org/wiki/Scholen,https://www.schwafoerden.de/portal/seiten/Seite-900000071-21920.html,Niedersachsen
Schortens,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Schortens,https://www.schortens.de/,Niedersachsen
Schwaförden,Gemeinde,https://de.wikipedia.org/wiki/Schwaförden,https://www.schwafoerden.de/die-mitgliedsgemeinden/schwafoerden/,Niedersachsen
Schwanewede,Gemeinde,https://de.wikipedia.org/wiki/Schwanewede,https://www.schwanewede.de/,Niedersachsen
Schwarme,Gemeinde,https://de.wikipedia.org/wiki/Schwarme,https://www.schwarme.de/,Niedersachsen
Schwarmstedt,Gemeinde,https://de.wikipedia.org/wiki/Schwarmstedt,https://www.schwarmstedt.de/,Niedersachsen
Schweindorf,Gemeinde,https://de.wikipedia.org/wiki/Schweindorf,https://www.gemeinde-schweindorf.de/,Niedersachsen
Schweringen,Gemeinde,https://de.wikipedia.org/wiki/Schweringen,https://www.grafschaft-hoya.de/leben-in-der-grafschaft/mitgliedsgemeinden/,Niedersachsen
Schwerinsdorf,Gemeinde,https://de.wikipedia.org/wiki/Schwerinsdorf,,Niedersachsen
Schwienau,Gemeinde,https://de.wikipedia.org/wiki/Schwienau,https://www.bevensen-ebstorf.de/home/verwaltung-und-politik/politik/mitgliedsgemeinden/schwienau.aspx,Niedersachsen
Schwülper,Gemeinde,https://de.wikipedia.org/wiki/Schwülper,https://www.gemeinde-schwuelper.de/,Niedersachsen
Schönewörde,Gemeinde,https://de.wikipedia.org/wiki/Schönewörde,https://www.wesendorf.de/rathaus/gemeinden/gemeinde-schoenewoerde,Niedersachsen
Schöningen,Gemeinde,https://de.wikipedia.org/wiki/Schöningen,https://www.schoeningen.de/,Niedersachsen
Schöppenstedt,Gemeinde,https://de.wikipedia.org/wiki/Schöppenstedt,https://www.elm-asse.de/samtgemeinde/mitgliedsgemeinden/schoeppenstedt/,Niedersachsen
Schüttorf,Gemeinde,https://de.wikipedia.org/wiki/Schüttorf,http://www.schuettorf.de/,Niedersachsen
Seeburg,Gemeinde,https://de.wikipedia.org/wiki/Seeburg_(Niedersachsen),https://www.seeburgersee.de/,Niedersachsen
Seedorf,Gemeinde,https://de.wikipedia.org/wiki/Seedorf_(bei_Zeven),https://www.selsingen.de/rathaus/gemeinde-seedorf,Niedersachsen
Seelze,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Seelze,https://www.seelze.de/,Niedersachsen
Seesen,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Seesen,https://www.stadtverwaltung-seesen.de/,Niedersachsen
Seevetal,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Seevetal,https://www.seevetal.de/,Niedersachsen
Seggebruch,Gemeinde,https://de.wikipedia.org/wiki/Seggebruch,https://www.gemeinde-seggebruch.de/,Niedersachsen
Sehlde,Gemeinde,https://de.wikipedia.org/wiki/Sehlde,https://www.baddeckenstedt.de/Rathaus-Politik/Mitgliedsgemeinden/Gemeinde-Sehlde/,Niedersachsen
Sehnde,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Sehnde,https://www.sehnde.de/,Niedersachsen
Selsingen,Gemeinde,https://de.wikipedia.org/wiki/Selsingen,,Niedersachsen
Seulingen,Gemeinde,https://de.wikipedia.org/wiki/Seulingen,https://www.seulingen.de/,Niedersachsen
Sibbesse,Gemeinde,https://de.wikipedia.org/wiki/Sibbesse,https://www.sibbesse.de/,Niedersachsen
Sickte,Gemeinde,https://de.wikipedia.org/wiki/Sickte,https://www.sickte.de/content/sickte,Niedersachsen
Siedenburg,Gemeinde,https://de.wikipedia.org/wiki/Siedenburg,https://www.siedenburg-online.de/mitgliedsgemeinden/flecken-siedenburg/wissenswertes/,Niedersachsen
Sittensen,Gemeinde,https://de.wikipedia.org/wiki/Sittensen,https://www.sittensen.de/,Niedersachsen
Soderstorf,Gemeinde,https://de.wikipedia.org/wiki/Soderstorf,https://www.soderstorf.de/,Niedersachsen
Soltau,Gemeinde,https://de.wikipedia.org/wiki/Soltau,https://www.soltau.de/,Niedersachsen
Soltendieck,Gemeinde,https://de.wikipedia.org/wiki/Soltendieck,https://www.samtgemeinde-aue.de/home/ihre-samtgemeinde/im-ueberblick/mitgliedsgemeinden/gemeinde-soltendieck.aspx,Niedersachsen
Sottrum,Gemeinde,https://de.wikipedia.org/wiki/Sottrum,http://www.sottrum.de/,Niedersachsen
Spahnharrenstätte,Gemeinde,https://de.wikipedia.org/wiki/Spahnharrenstätte,https://www.soegel.de/,Niedersachsen
Spelle,Gemeinde,https://de.wikipedia.org/wiki/Spelle,https://www.spelle.de/,Niedersachsen
Spiekeroog,Gemeinde,https://de.wikipedia.org/wiki/Spiekeroog,https://www.gemeinde-spiekeroog.de/,Niedersachsen
Sprakensehl,Gemeinde,https://de.wikipedia.org/wiki/Sprakensehl,https://www.sg-hankensbuettel.de/unsere-samtgemeinde/gemeinde-sprakensehl/,Niedersachsen
Springe,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Springe,https://www.springe.de/,Niedersachsen
Stade,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Stade,https://www.stade.de/,Niedersachsen
Stadland,Gemeinde,https://de.wikipedia.org/wiki/Stadland,https://www.stadland.de/,Niedersachsen
Stadthagen,Gemeinde,https://de.wikipedia.org/wiki/Stadthagen,https://www.stadthagen.de/,Niedersachsen
Stadtoldendorf,Gemeinde,https://de.wikipedia.org/wiki/Stadtoldendorf,https://www.eschershausen-stadtoldendorf.de/,Niedersachsen
Staffhorst,Gemeinde,https://de.wikipedia.org/wiki/Staffhorst,https://staffhorst.eu/,Niedersachsen
Staufenberg,Gemeinde,https://de.wikipedia.org/wiki/Staufenberg_(Niedersachsen),https://www.staufenberg-nds.de/,Niedersachsen
Stavern,Gemeinde,https://de.wikipedia.org/wiki/Stavern,http://www.stavern.de/,Niedersachsen
Stedesdorf,Gemeinde,https://de.wikipedia.org/wiki/Stedesdorf,https://www.stedesdorf.de/,Niedersachsen
Steimbke,Gemeinde,https://de.wikipedia.org/wiki/Steimbke,https://www.steimbke.de/,Niedersachsen
Steinau,Gemeinde,https://de.wikipedia.org/wiki/Steinau_(Niedersachsen),https://www.steinau-niedersachsen.de/,Niedersachsen
Steinfeld (Oldenburg),Gemeinde,https://de.wikipedia.org/wiki/Steinfeld_(Oldenburg),https://www.steinfeld.de/,Niedersachsen
Steinhorst,Gemeinde,https://de.wikipedia.org/wiki/Steinhorst_(Niedersachsen),https://steinhorster.de/,Niedersachsen
Steinkirchen,Gemeinde,https://de.wikipedia.org/wiki/Steinkirchen_(Altes_Land),https://www.luehe-online.de/,Niedersachsen
Stelle,Gemeinde,https://de.wikipedia.org/wiki/Stelle_(Landkreis_Harburg),https://www.gemeinde-stelle.de,Niedersachsen
Stemmen,Gemeinde,https://de.wikipedia.org/wiki/Stemmen_(Landkreis_Rotenburg),,Niedersachsen
Stemshorn,Gemeinde,https://de.wikipedia.org/wiki/Stemshorn,https://www.lemfoerde.de/rathaus/verwaltung/unsere-mitgliedsgemeinden/stemshorn/,Niedersachsen
Steyerberg,Gemeinde,https://de.wikipedia.org/wiki/Steyerberg,https://www.steyerberg.de/,Niedersachsen
Stinstedt,Gemeinde,https://de.wikipedia.org/wiki/Stinstedt,http://www.stinstedt.de/,Niedersachsen
Stoetze,Gemeinde,https://de.wikipedia.org/wiki/Stoetze,,Niedersachsen
Stolzenau,Gemeinde,https://de.wikipedia.org/wiki/Stolzenau,https://www.sg-mittelweser.de/rathaus-politik/die-samtgemeinde/gemeinde-stolzenau/,Niedersachsen
Stuhr,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Stuhr,https://www.stuhr.de/,Niedersachsen
Stöckse,Gemeinde,https://de.wikipedia.org/wiki/Stöckse,,Niedersachsen
Suderburg,Gemeinde,https://de.wikipedia.org/wiki/Suderburg,http://www.suderburg.de/,Niedersachsen
Sudwalde,Gemeinde,https://de.wikipedia.org/wiki/Sudwalde,https://www.sudwalde.de/,Niedersachsen
Suhlendorf,Gemeinde,https://de.wikipedia.org/wiki/Suhlendorf,https://www.suhlendorf.de/,Niedersachsen
Sulingen,Gemeinde,https://de.wikipedia.org/wiki/Sulingen,https://www.sulingen.de/,Niedersachsen
Surwold,Gemeinde,https://de.wikipedia.org/wiki/Surwold,https://surwold.de/,Niedersachsen
Sustrum,Gemeinde,https://de.wikipedia.org/wiki/Sustrum,http://www.sustrum.de/,Niedersachsen
Suthfeld,Gemeinde,https://de.wikipedia.org/wiki/Suthfeld,http://www.suthfeld.de/,Niedersachsen
Syke,Gemeinde,https://de.wikipedia.org/wiki/Syke,https://www.syke.de/,Niedersachsen
Sögel,Gemeinde,https://de.wikipedia.org/wiki/Sögel,http://www.soegel.de/,Niedersachsen
Söhlde,Gemeinde,https://de.wikipedia.org/wiki/Söhlde,http://www.soehlde.de/,Niedersachsen
Söllingen,Gemeinde,https://de.wikipedia.org/wiki/Söllingen_(Niedersachsen),https://www.samtgemeindeheeseberg.de/die-samtgemeinde/mitgliedsgemeinden/soellingen,Niedersachsen
Südbrookmerland,Gemeinde,https://de.wikipedia.org/wiki/Südbrookmerland,https://www.suedbrookmerland.de/,Niedersachsen
Südergellersen,Gemeinde,https://de.wikipedia.org/wiki/Südergellersen,https://www.suedergellersen.de/,Niedersachsen
Südheide,Gemeinde,https://de.wikipedia.org/wiki/Südheide_(Gemeinde),https://www.gemeinde-suedheide.de/,Niedersachsen
Süpplingen,Gemeinde,https://de.wikipedia.org/wiki/Süpplingen,https://www.samtgemeinde-nord-elm.de/gemeinde-suepplingen,Niedersachsen
Süpplingenburg,Gemeinde,https://de.wikipedia.org/wiki/Süpplingenburg,https://www.samtgemeinde-nord-elm.de/gemeinde-suepplingenburg,Niedersachsen
Tappenbeck,Gemeinde,https://de.wikipedia.org/wiki/Tappenbeck,https://www.boldecker-land.de/unsere-mitgliedsgemeinden/gemeinde-tappenbeck/,Niedersachsen
Tarmstedt,Gemeinde,https://de.wikipedia.org/wiki/Tarmstedt,http://www.tarmstedt.de/,Niedersachsen
Tespe,Gemeinde,https://de.wikipedia.org/wiki/Tespe,http://gemeinde-tespe.de/,Niedersachsen
Thedinghausen,Gemeinde,https://de.wikipedia.org/wiki/Thedinghausen,https://www.thedinghausen.de/,Niedersachsen
Thomasburg,Gemeinde,https://de.wikipedia.org/wiki/Thomasburg,https://www.thomasburg.de/,Niedersachsen
Thuine,Gemeinde,https://de.wikipedia.org/wiki/Thuine,,Niedersachsen
Tiddische,Gemeinde,https://de.wikipedia.org/wiki/Tiddische,https://www.gemeinde-tiddische.de/,Niedersachsen
Tiste,Gemeinde,https://de.wikipedia.org/wiki/Tiste,https://www.tiste.de/,Niedersachsen
Toppenstedt,Gemeinde,https://de.wikipedia.org/wiki/Toppenstedt,,Niedersachsen
Tostedt,Gemeinde,https://de.wikipedia.org/wiki/Tostedt,https://www.tostedt.de/,Niedersachsen
Tosterglope,Gemeinde,https://de.wikipedia.org/wiki/Tosterglope,https://www.tosterglope.de/,Niedersachsen
Trebel,Gemeinde,https://de.wikipedia.org/wiki/Trebel_(Wendland),http://www.trebel.de/,Niedersachsen
Twist,Gemeinde,https://de.wikipedia.org/wiki/Twist_(Emsland),https://www.twist-emsland.de/,Niedersachsen
Twistringen,Gemeinde,https://de.wikipedia.org/wiki/Twistringen,https://www.twistringen.de/,Niedersachsen
Tülau,Gemeinde,https://de.wikipedia.org/wiki/Tülau,https://www.tuelau.de/,Niedersachsen
Uchte,Gemeinde,https://de.wikipedia.org/wiki/Uchte,https://www.uchte-online.de,Niedersachsen
Uehrde,Gemeinde,https://de.wikipedia.org/wiki/Uehrde,https://www.uehrde.de/,Niedersachsen
Uelsen,Gemeinde,https://de.wikipedia.org/wiki/Uelsen,https://www.uelsen.de/rathaus/politik/die-samtgemeinde/die-mitgliedsgemeinden/uelsen/,Niedersachsen
Uelzen,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Uelzen,https://www.hansestadt-uelzen.de/,Niedersachsen
Uetze,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Uetze,https://www.uetze.de/,Niedersachsen
Ummern,Gemeinde,https://de.wikipedia.org/wiki/Ummern,https://www.wesendorf.de/rathaus/gemeinden/gemeinde-ummern,Niedersachsen
Undeloh,Gemeinde,https://de.wikipedia.org/wiki/Undeloh,http://www.undeloh.de/,Niedersachsen
Upgant-Schott,Gemeinde,https://de.wikipedia.org/wiki/Upgant-Schott,https://www.marienhafe.de/verzeichnis/visitenkarte.php?mandat=160958,Niedersachsen
Uplengen,Gemeinde,https://de.wikipedia.org/wiki/Uplengen,https://uplengen.de/,Niedersachsen
Uslar,Gemeinde,https://de.wikipedia.org/wiki/Uslar,https://www.uslar.de/,Niedersachsen
Utarp,Gemeinde,https://de.wikipedia.org/wiki/Utarp,https://holtriem.de/ueber-uns/die-gemeinden/,Niedersachsen
Vahlberg,Gemeinde,https://de.wikipedia.org/wiki/Vahlberg,https://www.elm-asse.de/samtgemeinde/mitgliedsgemeinden/vahlberg/,Niedersachsen
Vahlbruch,Gemeinde,https://de.wikipedia.org/wiki/Vahlbruch,http://www.gemeinde-vahlbruch.de/,Niedersachsen
Vahlde,Gemeinde,https://de.wikipedia.org/wiki/Vahlde,https://www.vahlde.de/,Niedersachsen
Varel,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Varel,https://www.varel.de/,Niedersachsen
Varrel,Gemeinde,https://de.wikipedia.org/wiki/Varrel,https://varrel.de/,Niedersachsen
Vastorf,Gemeinde,https://de.wikipedia.org/wiki/Vastorf,https://vastorf.de/,Niedersachsen
Vechelde,Gemeinde,https://de.wikipedia.org/wiki/Vechelde,https://www.vechelde.de/,Niedersachsen
Vechta,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Vechta,https://www.vechta.de/,Niedersachsen
Velpke,Gemeinde,https://de.wikipedia.org/wiki/Velpke,https://www.velpke.de/rathaus-und-politik/rathaus/mitglieds-gemeinden/gemeinde-velpke/,Niedersachsen
Veltheim (Ohe),Gemeinde,https://de.wikipedia.org/wiki/Veltheim_(Ohe),https://www.sickte.de/content/veltheim,Niedersachsen
Verden (Aller),Selbständige Gemeinde,https://de.wikipedia.org/wiki/Verden_(Aller),https://www.verden.de/,Niedersachsen
Vierden,Gemeinde,https://de.wikipedia.org/wiki/Vierden,http://www.vierden.de/,Niedersachsen
Vierhöfen,Gemeinde,https://de.wikipedia.org/wiki/Vierhöfen,,Niedersachsen
Visbek,Gemeinde,https://de.wikipedia.org/wiki/Visbek,https://www.visbek.de/,Niedersachsen
Visselhövede,Gemeinde,https://de.wikipedia.org/wiki/Visselhövede,https://www.visselhoevede.de/,Niedersachsen
Vollersode,Gemeinde,https://de.wikipedia.org/wiki/Vollersode,https://www.hambergen.de/mitglieds-gemeinden/gemeinde-vollersode/allgemein/,Niedersachsen
Voltlage,Gemeinde,https://de.wikipedia.org/wiki/Voltlage,https://www.neuenkirchen-os.de/mitgliedsgemeinden/gemeinde-voltlage/,Niedersachsen
Vordorf,Gemeinde,https://de.wikipedia.org/wiki/Vordorf,https://www.vordorf.de/,Niedersachsen
Vorwerk,Gemeinde,https://de.wikipedia.org/wiki/Vorwerk_(Niedersachsen),,Niedersachsen
Vrees,Gemeinde,https://de.wikipedia.org/wiki/Vrees,http://www.vrees.de,Niedersachsen
Vögelsen,Gemeinde,https://de.wikipedia.org/wiki/Vögelsen,https://www.bardowick.de/,Niedersachsen
Waake,Gemeinde,https://de.wikipedia.org/wiki/Waake,https://waake.de/,Niedersachsen
Waddeweitz,Gemeinde,https://de.wikipedia.org/wiki/Waddeweitz,http://www.waddeweitz.de,Niedersachsen
Wagenfeld,Gemeinde,https://de.wikipedia.org/wiki/Wagenfeld,https://www.wagenfeld.de/,Niedersachsen
Wagenhoff,Gemeinde,https://de.wikipedia.org/wiki/Wagenhoff,https://www.wesendorf.de/rathaus/gemeinden/gemeinde-wagenhoff,Niedersachsen
Wahrenholz,Gemeinde,https://de.wikipedia.org/wiki/Wahrenholz,https://www.wesendorf.de/rathaus/gemeinden/gemeinde-wahrenholz,Niedersachsen
Walchum,Gemeinde,https://de.wikipedia.org/wiki/Walchum,http://www.walchum.de/,Niedersachsen
Walkenried,Gemeinde,https://de.wikipedia.org/wiki/Walkenried,https://rathaus.walkenried.de/,Niedersachsen
Wallenhorst,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Wallenhorst,https://www.wallenhorst.de/,Niedersachsen
Walsrode,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Walsrode,https://www.stadt-walsrode.de/,Niedersachsen
Wangelnstedt,Gemeinde,https://de.wikipedia.org/wiki/Wangelnstedt,http://www.wangelnstedt.de/,Niedersachsen
